LLM可训练总参数量：25.830 百万
Epoch:[1/1](30200/44160) loss:2.276 lr:0.000163482456 epoch_Time:15.0min:
Epoch:[1/1](30300/44160) loss:2.191 lr:0.000161995980 epoch_Time:15.0min:
Epoch:[1/1](30400/44160) loss:2.069 lr:0.000160516488 epoch_Time:14.0min:
Epoch:[1/1](30500/44160) loss:2.201 lr:0.000159044055 epoch_Time:14.0min:
Epoch:[1/1](30600/44160) loss:2.419 lr:0.000157578757 epoch_Time:14.0min:
Epoch:[1/1](30700/44160) loss:1.907 lr:0.000156120666 epoch_Time:14.0min:
Epoch:[1/1](30800/44160) loss:2.037 lr:0.000154669857 epoch_Time:14.0min:
Epoch:[1/1](30900/44160) loss:2.072 lr:0.000153226404 epoch_Time:14.0min:
Epoch:[1/1](31000/44160) loss:2.368 lr:0.000151790378 epoch_Time:14.0min:
Epoch:[1/1](31100/44160) loss:2.206 lr:0.000150361854 epoch_Time:14.0min:
Epoch:[1/1](31200/44160) loss:2.089 lr:0.000148940903 epoch_Time:14.0min:
Epoch:[1/1](31300/44160) loss:2.319 lr:0.000147527597 epoch_Time:13.0min:
Epoch:[1/1](31400/44160) loss:2.883 lr:0.000146122007 epoch_Time:13.0min:
Epoch:[1/1](31500/44160) loss:2.435 lr:0.000144724206 epoch_Time:13.0min:
Epoch:[1/1](31600/44160) loss:1.482 lr:0.000143334263 epoch_Time:13.0min:
Epoch:[1/1](31700/44160) loss:2.060 lr:0.000141952249 epoch_Time:13.0min:
Epoch:[1/1](31800/44160) loss:2.280 lr:0.000140578234 epoch_Time:13.0min:
Epoch:[1/1](31900/44160) loss:1.989 lr:0.000139212287 epoch_Time:13.0min:
Epoch:[1/1](32000/44160) loss:2.154 lr:0.000137854478 epoch_Time:13.0min:
Epoch:[1/1](32100/44160) loss:2.111 lr:0.000136504875 epoch_Time:13.0min:
Epoch:[1/1](32200/44160) loss:2.512 lr:0.000135163546 epoch_Time:13.0min:
Epoch:[1/1](32300/44160) loss:2.335 lr:0.000133830560 epoch_Time:12.0min:
Epoch:[1/1](32400/44160) loss:1.962 lr:0.000132505984 epoch_Time:12.0min:
Epoch:[1/1](32500/44160) loss:2.349 lr:0.000131189885 epoch_Time:12.0min:
Epoch:[1/1](32600/44160) loss:2.313 lr:0.000129882329 epoch_Time:12.0min:
Epoch:[1/1](32700/44160) loss:2.149 lr:0.000128583384 epoch_Time:12.0min:
Epoch:[1/1](32800/44160) loss:2.391 lr:0.000127293113 epoch_Time:12.0min:
Epoch:[1/1](32900/44160) loss:2.147 lr:0.000126011583 epoch_Time:12.0min:
Epoch:[1/1](33000/44160) loss:2.060 lr:0.000124738859 epoch_Time:12.0min:
Epoch:[1/1](33100/44160) loss:2.336 lr:0.000123475005 epoch_Time:12.0min:
Epoch:[1/1](33200/44160) loss:2.412 lr:0.000122220085 epoch_Time:11.0min:
Epoch:[1/1](33300/44160) loss:2.311 lr:0.000120974163 epoch_Time:11.0min:
Epoch:[1/1](33400/44160) loss:2.461 lr:0.000119737301 epoch_Time:11.0min:
Epoch:[1/1](33500/44160) loss:2.013 lr:0.000118509562 epoch_Time:11.0min:
Epoch:[1/1](33600/44160) loss:2.297 lr:0.000117291009 epoch_Time:11.0min:
Epoch:[1/1](33700/44160) loss:2.277 lr:0.000116081702 epoch_Time:11.0min:
Epoch:[1/1](33800/44160) loss:2.460 lr:0.000114881704 epoch_Time:11.0min:
Epoch:[1/1](33900/44160) loss:2.128 lr:0.000113691075 epoch_Time:11.0min:
Epoch:[1/1](34000/44160) loss:2.078 lr:0.000112509875 epoch_Time:11.0min:
Epoch:[1/1](34100/44160) loss:2.234 lr:0.000111338163 epoch_Time:11.0min:
Epoch:[1/1](34200/44160) loss:2.579 lr:0.000110176000 epoch_Time:10.0min:
Epoch:[1/1](34300/44160) loss:2.359 lr:0.000109023444 epoch_Time:10.0min:
Epoch:[1/1](34400/44160) loss:2.147 lr:0.000107880554 epoch_Time:10.0min:
Epoch:[1/1](34500/44160) loss:1.930 lr:0.000106747387 epoch_Time:10.0min:
Epoch:[1/1](34600/44160) loss:2.350 lr:0.000105624000 epoch_Time:10.0min:
Epoch:[1/1](34700/44160) loss:2.024 lr:0.000104510451 epoch_Time:10.0min:
Epoch:[1/1](34800/44160) loss:2.388 lr:0.000103406795 epoch_Time:10.0min:
Epoch:[1/1](34900/44160) loss:2.194 lr:0.000102313090 epoch_Time:10.0min:
Epoch:[1/1](35000/44160) loss:2.398 lr:0.000101229389 epoch_Time:10.0min:
Epoch:[1/1](35100/44160) loss:2.175 lr:0.000100155748 epoch_Time:9.0min:
Epoch:[1/1](35200/44160) loss:1.604 lr:0.000099092221 epoch_Time:9.0min:
Epoch:[1/1](35300/44160) loss:2.295 lr:0.000098038862 epoch_Time:9.0min:
Epoch:[1/1](35400/44160) loss:1.989 lr:0.000096995725 epoch_Time:9.0min:
Epoch:[1/1](35500/44160) loss:2.170 lr:0.000095962862 epoch_Time:9.0min:
Epoch:[1/1](35600/44160) loss:2.050 lr:0.000094940325 epoch_Time:9.0min:
Epoch:[1/1](35700/44160) loss:2.166 lr:0.000093928166 epoch_Time:9.0min:
Epoch:[1/1](35800/44160) loss:2.408 lr:0.000092926437 epoch_Time:9.0min:
Epoch:[1/1](35900/44160) loss:2.858 lr:0.000091935188 epoch_Time:9.0min:
Epoch:[1/1](36000/44160) loss:2.302 lr:0.000090954469 epoch_Time:9.0min:
Epoch:[1/1](36100/44160) loss:2.167 lr:0.000089984330 epoch_Time:8.0min:
Epoch:[1/1](36200/44160) loss:2.079 lr:0.000089024820 epoch_Time:8.0min:
Epoch:[1/1](36300/44160) loss:2.065 lr:0.000088075987 epoch_Time:8.0min:
Epoch:[1/1](36400/44160) loss:2.058 lr:0.000087137880 epoch_Time:8.0min:
Epoch:[1/1](36500/44160) loss:2.292 lr:0.000086210546 epoch_Time:8.0min:
Epoch:[1/1](36600/44160) loss:2.023 lr:0.000085294032 epoch_Time:8.0min:
Epoch:[1/1](36700/44160) loss:2.344 lr:0.000084388385 epoch_Time:8.0min:
Epoch:[1/1](36800/44160) loss:2.034 lr:0.000083493649 epoch_Time:8.0min:
Epoch:[1/1](36900/44160) loss:2.431 lr:0.000082609871 epoch_Time:8.0min:
Epoch:[1/1](37000/44160) loss:2.058 lr:0.000081737095 epoch_Time:7.0min:
Epoch:[1/1](37100/44160) loss:2.305 lr:0.000080875366 epoch_Time:7.0min:
Epoch:[1/1](37200/44160) loss:2.045 lr:0.000080024726 epoch_Time:7.0min:
Epoch:[1/1](37300/44160) loss:2.200 lr:0.000079185220 epoch_Time:7.0min:
Epoch:[1/1](37400/44160) loss:1.997 lr:0.000078356889 epoch_Time:7.0min:
Epoch:[1/1](37500/44160) loss:2.271 lr:0.000077539776 epoch_Time:7.0min:
Epoch:[1/1](37600/44160) loss:2.065 lr:0.000076733921 epoch_Time:7.0min:
Epoch:[1/1](37700/44160) loss:2.273 lr:0.000075939366 epoch_Time:7.0min:
Epoch:[1/1](37800/44160) loss:2.134 lr:0.000075156151 epoch_Time:7.0min:
Epoch:[1/1](37900/44160) loss:2.332 lr:0.000074384315 epoch_Time:7.0min:
Epoch:[1/1](38000/44160) loss:1.900 lr:0.000073623898 epoch_Time:6.0min:
Epoch:[1/1](38100/44160) loss:2.040 lr:0.000072874937 epoch_Time:6.0min:
Epoch:[1/1](38200/44160) loss:2.148 lr:0.000072137472 epoch_Time:6.0min:
Epoch:[1/1](38300/44160) loss:2.053 lr:0.000071411539 epoch_Time:6.0min:
Epoch:[1/1](38400/44160) loss:2.342 lr:0.000070697175 epoch_Time:6.0min:
Epoch:[1/1](38500/44160) loss:2.107 lr:0.000069994415 epoch_Time:6.0min:
Epoch:[1/1](38600/44160) loss:2.048 lr:0.000069303297 epoch_Time:6.0min:
Epoch:[1/1](38700/44160) loss:2.139 lr:0.000068623854 epoch_Time:6.0min:
Epoch:[1/1](38800/44160) loss:2.325 lr:0.000067956121 epoch_Time:6.0min:
Epoch:[1/1](38900/44160) loss:2.019 lr:0.000067300132 epoch_Time:5.0min:
Epoch:[1/1](39000/44160) loss:2.107 lr:0.000066655921 epoch_Time:5.0min:
Epoch:[1/1](39100/44160) loss:2.110 lr:0.000066023518 epoch_Time:5.0min:
Epoch:[1/1](39200/44160) loss:2.268 lr:0.000065402958 epoch_Time:5.0min:
Epoch:[1/1](39300/44160) loss:1.953 lr:0.000064794270 epoch_Time:5.0min:
Epoch:[1/1](39400/44160) loss:1.991 lr:0.000064197486 epoch_Time:5.0min:
Epoch:[1/1](39500/44160) loss:2.014 lr:0.000063612637 epoch_Time:5.0min:
Epoch:[1/1](39600/44160) loss:2.089 lr:0.000063039751 epoch_Time:5.0min:
Epoch:[1/1](39700/44160) loss:2.175 lr:0.000062478857 epoch_Time:5.0min:
Epoch:[1/1](39800/44160) loss:2.133 lr:0.000061929985 epoch_Time:5.0min:
Epoch:[1/1](39900/44160) loss:1.613 lr:0.000061393162 epoch_Time:4.0min:
Epoch:[1/1](40000/44160) loss:2.282 lr:0.000060868414 epoch_Time:4.0min:
Epoch:[1/1](40100/44160) loss:2.456 lr:0.000060355769 epoch_Time:4.0min:
Epoch:[1/1](40200/44160) loss:2.222 lr:0.000059855253 epoch_Time:4.0min:
Epoch:[1/1](40300/44160) loss:1.996 lr:0.000059366890 epoch_Time:4.0min:
Epoch:[1/1](40400/44160) loss:2.050 lr:0.000058890706 epoch_Time:4.0min:
Epoch:[1/1](40500/44160) loss:2.036 lr:0.000058426724 epoch_Time:4.0min:
Epoch:[1/1](40600/44160) loss:2.162 lr:0.000057974969 epoch_Time:4.0min:
Epoch:[1/1](40700/44160) loss:1.978 lr:0.000057535463 epoch_Time:4.0min:
Epoch:[1/1](40800/44160) loss:1.955 lr:0.000057108228 epoch_Time:3.0min:
Epoch:[1/1](40900/44160) loss:2.057 lr:0.000056693285 epoch_Time:3.0min:
Epoch:[1/1](41000/44160) loss:2.199 lr:0.000056290657 epoch_Time:3.0min:
Epoch:[1/1](41100/44160) loss:2.070 lr:0.000055900363 epoch_Time:3.0min:
Epoch:[1/1](41200/44160) loss:1.963 lr:0.000055522423 epoch_Time:3.0min:
Epoch:[1/1](41300/44160) loss:3.431 lr:0.000055156855 epoch_Time:3.0min:
Epoch:[1/1](41400/44160) loss:1.909 lr:0.000054803680 epoch_Time:3.0min:
Epoch:[1/1](41500/44160) loss:2.573 lr:0.000054462914 epoch_Time:3.0min:
Epoch:[1/1](41600/44160) loss:2.035 lr:0.000054134575 epoch_Time:3.0min:
Epoch:[1/1](41700/44160) loss:1.984 lr:0.000053818679 epoch_Time:3.0min:
Epoch:[1/1](41800/44160) loss:3.738 lr:0.000053515242 epoch_Time:2.0min:
Epoch:[1/1](41900/44160) loss:1.971 lr:0.000053224280 epoch_Time:2.0min:
Epoch:[1/1](42000/44160) loss:2.212 lr:0.000052945808 epoch_Time:2.0min:
Epoch:[1/1](42100/44160) loss:2.250 lr:0.000052679839 epoch_Time:2.0min:
Epoch:[1/1](42200/44160) loss:2.134 lr:0.000052426387 epoch_Time:2.0min:
Epoch:[1/1](42300/44160) loss:2.070 lr:0.000052185464 epoch_Time:2.0min:
Epoch:[1/1](42400/44160) loss:1.977 lr:0.000051957084 epoch_Time:2.0min:
Epoch:[1/1](42500/44160) loss:2.353 lr:0.000051741258 epoch_Time:2.0min:
Epoch:[1/1](42600/44160) loss:1.948 lr:0.000051537995 epoch_Time:2.0min:
Epoch:[1/1](42700/44160) loss:1.891 lr:0.000051347308 epoch_Time:1.0min:
Epoch:[1/1](42800/44160) loss:3.895 lr:0.000051169205 epoch_Time:1.0min:
Epoch:[1/1](42900/44160) loss:2.160 lr:0.000051003695 epoch_Time:1.0min:
Epoch:[1/1](43000/44160) loss:2.194 lr:0.000050850788 epoch_Time:1.0min:
Epoch:[1/1](43100/44160) loss:2.097 lr:0.000050710489 epoch_Time:1.0min:
Epoch:[1/1](43200/44160) loss:1.966 lr:0.000050582808 epoch_Time:1.0min:
Epoch:[1/1](43300/44160) loss:2.399 lr:0.000050467749 epoch_Time:1.0min:
Epoch:[1/1](43400/44160) loss:2.257 lr:0.000050365320 epoch_Time:1.0min:
Epoch:[1/1](43500/44160) loss:2.290 lr:0.000050275524 epoch_Time:1.0min:
Epoch:[1/1](43600/44160) loss:2.331 lr:0.000050198367 epoch_Time:1.0min:
Epoch:[1/1](43700/44160) loss:2.168 lr:0.000050133853 epoch_Time:0.0min:
Epoch:[1/1](43800/44160) loss:1.899 lr:0.000050081985 epoch_Time:0.0min:
Epoch:[1/1](43900/44160) loss:2.158 lr:0.000050042765 epoch_Time:0.0min:
Epoch:[1/1](44000/44160) loss:2.147 lr:0.000050016195 epoch_Time:0.0min:
Epoch:[1/1](44100/44160) loss:2.292 lr:0.000050002277 epoch_Time:0.0min:
